prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
10.4,10.40,0.0,HROVATIN Tullio,1952,SM65,TRIESTE ATLETICA,1 su- 1,Ancona,2017-02-25,https://www.fidal.it/atleta/HROVATIN-Tullio/eaiRkpWncWo%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
10.95,10.95,0.0,CAPECCHI Renzo,1955,SM60,ATLETICA ALMA JUVENTUS FANO,2 su- 1,Ancona,2017-02-25,https://www.fidal.it/atleta/CAPECCHI-Renzo/e6iRk5ambGw%3D,https://www.fidal.it/societa/ATLETICA-ALMA-JUVENTUS-FANO/PU020
11.34,11.34,0.0,SALVI Massimiliano,1957,SM60,ATL. RIMINI NORD SANTARCANGELO,2 se- 2,Ancona,2017-02-24,https://www.fidal.it/atleta/SALVI-Massimiliano/eqiRkpukcWw%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
11.56,11.56,0.0,LECIS Paolo,1957,SM60,ASSI GIGLIO ROSSO FIRENZE,1 se- 1,Ancona,2017-02-24,https://www.fidal.it/atleta/LECIS-Paolo/faqRkpqfbmU%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
11.59,11.59,0.0,TRIVELLATO Giampiero,1957,SM60,A.S.D. INTESATLETICA,2 se- 1,Ancona,2017-02-24,https://www.fidal.it/atleta/TRIVELLATO-Giampiero/f6qRkpKjamY%3D,https://www.fidal.it/societa/A-S-D--INTESATLETICA/LT260
11.6,11.60,0.0,FELICIANI Giovanni,1955,SM60,A.ATL. FABRIANO,3 se- 1,Ancona,2017-02-24,https://www.fidal.it/atleta/FELICIANI-Giovanni/e6iRkpSobWk%3D,https://www.fidal.it/societa/A-ATL--FABRIANO/AN002
12.06,12.06,0.0,GILARDO Piero,1949,SM65,ATLETICA VERCELLI 78,2 su- 1,Ancona,2017-02-25,https://www.fidal.it/atleta/GILARDO-Piero/dKAAARk5ina2U%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
12.08,12.08,0.0,MONTARULI Antonio,1948,SM65,ROAD RUNNERS CLUB MILANO,1 su- 1,Padova,2017-02-11,https://www.fidal.it/atleta/MONTARULI-Antonio/dqiRlJSkcGU%3D,https://www.fidal.it/societa/ROAD-RUNNERS-CLUB-MILANO/MI265
12.25,12.25,0.0,GRANDINETTI Massimo,1954,SM60,MARATHON CS,3 su- 1,Ancona,2017-02-25,https://www.fidal.it/atleta/GRANDINETTI-Massimo/hqiRkpWfcGU%3D,https://www.fidal.it/societa/MARATHON-CS/CS226
12.3,12.30,0.0,GILARDO Piero,1949,SM65,ATLETICA VERCELLI 78,1 se- 3,Ancona,2017-02-24,https://www.fidal.it/atleta/GILARDO-Piero/dKAAARk5ina2U%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
12.54,12.54,0.0,SOFFIENTINI Virginio,1953,SM60,ATL. VIRTUS CASTENEDOLO,1 su- 1,Saronno,2017-02-19,https://www.fidal.it/atleta/SOFFIENTINI-Virginio/dqiRlZulaWY%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
12.56,12.56,0.0,SOFFIENTINI Virginio,1953,SM60,ATL. VIRTUS CASTENEDOLO,3 se- 2,Ancona,2017-02-24,https://www.fidal.it/atleta/SOFFIENTINI-Virginio/dqiRlZulaWY%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
12.71,12.71,0.0,PINTON Maurizio,1951,SM65,AMATORI MASTERS NOVARA,2 se- 3,Ancona,2017-02-24,https://www.fidal.it/atleta/PINTON-Maurizio/dK2Rk5akcGw%3D,https://www.fidal.it/societa/AMATORI-MASTERS-NOVARA/NO002
12.74,12.74,0.0,URBAN Romeo,1952,SM65,AMATORI ATL. CASORATE S.,2 su- 1,Saronno,2017-02-19,https://www.fidal.it/atleta/URBAN-Romeo/dqiRlJKlbGk%3D,https://www.fidal.it/societa/AMATORI-ATL--CASORATE-S-/VA168
12.89,12.89,0.0,SOFFIENTINI Virginio,1953,SM60,ATL. VIRTUS CASTENEDOLO,4 su- 1,Ancona,2017-02-25,https://www.fidal.it/atleta/SOFFIENTINI-Virginio/dqiRlZulaWY%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
13.03,13.03,0.0,GAGLIONE Michele,1957,SM60,TRIESTE ATLETICA,4 se- 1,Ancona,2017-02-24,https://www.fidal.it/atleta/GAGLIONE-Michele/eauRk5WfamY%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
13.36,13.36,0.0,GASPARINETTI Franco,1950,SM65,ATL.BIOTEKNA MARCON,3 su- 1,Ancona,2017-02-25,https://www.fidal.it/atleta/GASPARINETTI-Franco/eKiRk5SgcWM%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
13.39,13.39,0.0,PINTON Maurizio,1951,SM65,AMATORI MASTERS NOVARA,4 su- 1,Ancona,2017-02-25,https://www.fidal.it/atleta/PINTON-Maurizio/dK2Rk5akcGw%3D,https://www.fidal.it/societa/AMATORI-MASTERS-NOVARA/NO002
13.63,13.63,0.0,GASPARINETTI Franco,1950,SM65,ATL.BIOTEKNA MARCON,2 su- 1,Padova,2017-02-11,https://www.fidal.it/atleta/GASPARINETTI-Franco/eKiRk5SgcWM%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
13.64,13.64,0.0,CARBONARO Giorgio,1954,SM60,GIOVANNI SCAVO 2000 ATL.,4 se- 2,Ancona,2017-02-24,https://www.fidal.it/atleta/CARBONARO-Giorgio/f6iRmJulbmw%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
14.99,14.99,0.0,MARASTONI Gualtiero,1955,SM60,A.S. LA FRATELLANZA 1874,5 se- 2,Ancona,2017-02-24,https://www.fidal.it/atleta/MARASTONI-Gualtiero/eqiRlZuicGo%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
17.1,17.10,0.0,SANDRI Sandro,1957,SM60,GS.TORTELLINI VOLTAN MARTELLAG,3 su- 1,Padova,2017-02-11,https://www.fidal.it/atleta/SANDRI-Sandro/eKiRlJaiaWo%3D,https://www.fidal.it/societa/GS-TORTELLINI-VOLTAN-MARTELLAG/VE512
9.48,9.48,0.0,INDRA Hubert,1957,SM60,A.S.D. SUEDTIROL TEAM CLUB,1 se- 5,Ancona,2018-02-23,https://www.fidal.it/atleta/INDRA-Hubert/iaiRkpKgcGM%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
9.54,9.54,0.0,INDRA Hubert,1957,SM60,A.S.D. SUEDTIROL TEAM CLUB,1 su- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/INDRA-Hubert/iaiRkpKgcGM%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
10.45,10.45,0.0,HROVATIN Tullio,1952,SM65,TRIESTE ATLETICA,1 su- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/HROVATIN-Tullio/eaiRkpWncWo%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
10.49,10.49,0.0,HROVATIN Tullio,1952,SM65,TRIESTE ATLETICA,1 su- 1,Padova,2018-02-11,https://www.fidal.it/atleta/HROVATIN-Tullio/eaiRkpWncWo%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
10.54,10.54,0.0,CAPECCHI Renzo,1955,SM60,ATLETICA ALMA JUVENTUS FANO,2 su- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/CAPECCHI-Renzo/e6iRk5ambGw%3D,https://www.fidal.it/societa/ATLETICA-ALMA-JUVENTUS-FANO/PU020
10.94,10.94,0.0,SALVI Massimiliano,1957,SM60,ATL. RIMINI NORD SANTARCANGELO,3 su- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/SALVI-Massimiliano/eqiRkpukcWw%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
10.97,10.97,0.0,SALVI Massimiliano,1957,SM60,ATL. RIMINI NORD SANTARCANGELO,2 se- 5,Ancona,2018-02-23,https://www.fidal.it/atleta/SALVI-Massimiliano/eqiRkpukcWw%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
10.99,10.99,0.0,FELICIANI Giovanni,1955,SM60,A.ATL. FABRIANO,3 se- 5,Ancona,2018-02-23,https://www.fidal.it/atleta/FELICIANI-Giovanni/e6iRkpSobWk%3D,https://www.fidal.it/societa/A-ATL--FABRIANO/AN002
11.61,11.61,0.0,LECIS Paolo,1957,SM60,ASSI GIGLIO ROSSO FIRENZE,4 se- 5,Ancona,2018-02-23,https://www.fidal.it/atleta/LECIS-Paolo/faqRkpqfbmU%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
11.81,11.81,0.0,FERRIGNO Giovanni,1958,SM60,A.S.D.  ATL. VIS NOVA,4 su- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/FERRIGNO-Giovanni/gKiRk5SibWo%3D,https://www.fidal.it/societa/A-S-D--ATL--VIS-NOVA/SA126
11.92,11.92,0.0,LAPOLLA Angelo,1955,SM60,ROAD RUNNERS CLUB MILANO,5 su- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/LAPOLLA-Angelo/dqAAARl5Ojbmc%3D,https://www.fidal.it/societa/ROAD-RUNNERS-CLUB-MILANO/MI265
12.22,12.22,0.0,TRIVELLATO Giampiero,1957,SM60,A.S.D. INTESATLETICA,5 se- 5,Ancona,2018-02-23,https://www.fidal.it/atleta/TRIVELLATO-Giampiero/f6qRkpKjamY%3D,https://www.fidal.it/societa/A-S-D--INTESATLETICA/LT260
12.5,12.50,0.0,SOFFIENTINI Virginio,1953,SM65,ATL. VIRTUS CASTENEDOLO,2 su- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/SOFFIENTINI-Virginio/dqiRlZulaWY%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
12.53,12.53,0.0,FLORIS Alessandro,1957,SM60,ASD SULCIS ATLETICA CARBONIA,1 se- 4,Ancona,2018-02-23,https://www.fidal.it/atleta/FLORIS-Alessandro/iKiRkpmkaWw%3D,https://www.fidal.it/societa/ASD-SULCIS-ATLETICA-CARBONIA/CA129
12.61,12.61,0.0,DE BELLIS Giovanni,1955,SM60,LIBERTAS AMATORI ATLETICA LEGG,6 su- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/DE-BELLIS-Giovanni/gKqRkpOicWw%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
12.64,12.64,0.0,RAPPO Francesco,1950,SM65,VIRTUS ESTE,1 se- 3,Ancona,2018-02-23,https://www.fidal.it/atleta/RAPPO-Francesco/eKqRkpWkcGk%3D,https://www.fidal.it/societa/VIRTUS-ESTE/PD153
12.65,12.65,0.0,MACCHIONE Oto,1953,SM65,A.S.D.  ATL. VIS NOVA,3 su- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/MACCHIONE-Oto/gKiRlJeha2s%3D,https://www.fidal.it/societa/A-S-D--ATL--VIS-NOVA/SA126
12.75,12.75,0.0,SOFFIENTINI Virginio,1953,SM65,ATL. VIRTUS CASTENEDOLO,2 se- 3,Ancona,2018-02-23,https://www.fidal.it/atleta/SOFFIENTINI-Virginio/dqiRlZulaWY%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
12.77,12.77,0.0,PINTON Maurizio,1951,SM65,AMATORI MASTERS NOVARA,3 se- 3,Ancona,2018-02-23,https://www.fidal.it/atleta/PINTON-Maurizio/dK2Rk5akcGw%3D,https://www.fidal.it/societa/AMATORI-MASTERS-NOVARA/NO002
12.86,12.86,0.0,FIACCHI Pietro,1953,SM65,A.S. LA FRATELLANZA 1874,4 su- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/FIACCHI-Pietro/eqiRlZKlbWc%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
12.9,12.90,0.0,PERIN Tiziano,1958,SM60,ATLETICA SAN BIAGIO,2 su- 1,Padova,2018-02-11,https://www.fidal.it/atleta/PERIN-Tiziano/eKiRlJahbGs%3D,https://www.fidal.it/societa/ATLETICA-SAN-BIAGIO/TV352
12.9,12.90,0.0,BASHA Andrea,1958,SM60,ATHLETIC CLUB FIREX BELLUNO,3 su- 1,Padova,2018-02-11,https://www.fidal.it/atleta/BASHA-Andrea/eKmRlJWjcWM%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-FIREX-BELLUNO/BL009
12.97,12.97,0.0,ZANINI Stefano,1956,SM60,ATL.BIOTEKNA MARCON,7 su- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/ZANINI-Stefano/eKiRlJOjbGU%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
13.12,13.12,0.0,MONTI Gabriele,1954,SM60,EDERA ATL. FORLI,4 se- 3,Madrid,2018-03-23,https://www.fidal.it/atleta/MONTI-Gabriele/eqiRkpunbGw%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
13.18,13.18,0.0,SOFFIENTINI Virginio,1953,SM65,ATL. VIRTUS CASTENEDOLO,5 se- 3,Madrid,2018-03-23,https://www.fidal.it/atleta/SOFFIENTINI-Virginio/dqiRlZulaWY%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
13.22,13.22,0.0,VACCA Mario,1950,SM65,C.U.S. SASSARI,4 se- 3,Ancona,2018-02-23,https://www.fidal.it/atleta/VACCA-Mario/iKiRkpancGM%3D,https://www.fidal.it/societa/C-U-S--SASSARI/SS019
13.44,13.44,0.0,GAGLIONE Michele,1957,SM60,TRIESTE ATLETICA,2 se- 4,Ancona,2018-02-23,https://www.fidal.it/atleta/GAGLIONE-Michele/eauRk5WfamY%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
13.46,13.46,0.0,SANDRI Sandro,1957,SM60,GS.TORTELLINI VOLTAN MARTELLAG,4 su- 1,Padova,2018-02-11,https://www.fidal.it/atleta/SANDRI-Sandro/eKiRlJaiaWo%3D,https://www.fidal.it/societa/GS-TORTELLINI-VOLTAN-MARTELLAG/VE512
13.74,13.74,0.0,CARBONARO Giorgio,1954,SM60,GIOVANNI SCAVO 2000 ATL.,3 se- 4,Ancona,2018-02-23,https://www.fidal.it/atleta/CARBONARO-Giorgio/f6iRmJulbmw%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
14.7,14.70,0.0,BERTUZZO Flavio,1958,SM60,ATLETICA VARAZZE,4 se- 4,Ancona,2018-02-23,https://www.fidal.it/atleta/BERTUZZO-Flavio/daiRkpWma2g%3D,https://www.fidal.it/societa/ATLETICA-VARAZZE/SV019
15.02,15.02,0.0,MARASTONI Gualtiero,1955,SM60,A.S. LA FRATELLANZA 1874,5 se- 4,Ancona,2018-02-23,https://www.fidal.it/atleta/MARASTONI-Gualtiero/eqiRlZuicGo%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
9.47,9.47,0.0,INDRA Hubert,1957,SM60,A.S.D. SUEDTIROL TEAM CLUB,1 se- 1,Ancona,2019-02-22,https://www.fidal.it/atleta/INDRA-Hubert/iaiRkpKgcGM%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
9.58,9.58,0.0,INDRA Hubert,1957,SM60,A.S.D. SUEDTIROL TEAM CLUB,1 su- 1,Ancona,2019-02-23,https://www.fidal.it/atleta/INDRA-Hubert/iaiRkpKgcGM%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
9.72,9.72,0.0,VENIER Stefano,1959,SM60,GA ARISTIDE COIN VENEZIA 1949,2 se- 1,Ancona,2019-02-22,https://www.fidal.it/atleta/VENIER-Stefano/eK2RkpKfa2Q%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
9.74,9.74,0.0,VENIER Stefano,1959,SM60,GA ARISTIDE COIN VENEZIA 1949,2 su- 1,Ancona,2019-02-23,https://www.fidal.it/atleta/VENIER-Stefano/eK2RkpKfa2Q%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
9.99,9.99,0.0,VENIER Stefano,1959,SM60,GA ARISTIDE COIN VENEZIA 1949,1 se- 3,Padova,2019-02-09,https://www.fidal.it/atleta/VENIER-Stefano/eK2RkpKfa2Q%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
10.58,10.58,0.0,CAPECCHI Renzo,1955,SM60,ATLETICA ALMA JUVENTUS FANO,3 su- 1,Ancona,2019-02-23,https://www.fidal.it/atleta/CAPECCHI-Renzo/e6iRk5ambGw%3D,https://www.fidal.it/societa/ATLETICA-ALMA-JUVENTUS-FANO/PU020
11.02,11.02,0.0,SALVI Massimiliano,1957,SM60,ATL. RIMINI NORD SANTARCANGELO,3 se- 1,Ancona,2019-02-22,https://www.fidal.it/atleta/SALVI-Massimiliano/eqiRkpukcWw%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
11.14,11.14,0.0,DE PRETIS Sergio emilio,1954,SM65,ATL. AMBROSIANA,1 se- 2,Ancona,2019-02-22,https://www.fidal.it/atleta/DE-PRETIS-Sergio-emilio/dq2Rl5Ofbmc%3D,https://www.fidal.it/societa/ATL--AMBROSIANA/MI189
11.37,11.37,0.0,REBAUDENGO Adriano,1959,SM60,A.S.D. ATL. AVIS BRA GAS,4 su- 1,Ancona,2019-02-23,https://www.fidal.it/atleta/REBAUDENGO-Adriano/dK6RlZamaWg%3D,https://www.fidal.it/societa/A-S-D--ATL--AVIS-BRA-GAS/CN014
11.72,11.72,0.0,MAGGIOLO Luigi,1958,SM60,ATL. VIRTUS CASTENEDOLO,4 se- 1,Ancona,2019-02-22,https://www.fidal.it/atleta/MAGGIOLO-Luigi/dqqRmJKjcGc%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
11.74,11.74,0.0,FELICIANI Giovanni,1955,SM60,A.ATL. FABRIANO,5 se- 1,Ancona,2019-02-22,https://www.fidal.it/atleta/FELICIANI-Giovanni/e6iRkpSobWk%3D,https://www.fidal.it/societa/A-ATL--FABRIANO/AN002
11.97,11.97,0.0,REBAUDENGO Adriano,1959,SM60,A.S.D. ATL. AVIS BRA GAS,1 su- 1,Aosta,2019-02-03,https://www.fidal.it/atleta/REBAUDENGO-Adriano/dK6RlZamaWg%3D,https://www.fidal.it/societa/A-S-D--ATL--AVIS-BRA-GAS/CN014
12.21,12.21,0.0,GALLEANI Gianpaolo,1959,SM60,B.  R.C. CASTIGLIONE D'ADDA,2 su- 1,Aosta,2019-02-03,https://www.fidal.it/atleta/GALLEANI-Gianpaolo/dq2RlJmkbGM%3D,https://www.fidal.it/societa/B--R-C--CASTIGLIONE-D-ADDA/MI071
12.24,12.24,0.0,BASHA Andrea,1958,SM60,ATHLETIC CLUB FIREX BELLUNO,3 se- 2,Padova,2019-02-09,https://www.fidal.it/atleta/BASHA-Andrea/eKmRlJWjcWM%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-FIREX-BELLUNO/BL009
12.25,12.25,0.0,PERIN Tiziano,1958,SM60,ATLETICA SAN BIAGIO,4 se- 2,Padova,2019-02-09,https://www.fidal.it/atleta/PERIN-Tiziano/eKiRlJahbGs%3D,https://www.fidal.it/societa/ATLETICA-SAN-BIAGIO/TV352
12.29,12.29,0.0,MAGGIOLO Luigi,1958,SM60,ATL. VIRTUS CASTENEDOLO,2 se- 3,Padova,2019-02-09,https://www.fidal.it/atleta/MAGGIOLO-Luigi/dqqRmJKjcGc%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
12.31,12.31,0.0,SALVI Massimiliano,1957,SM60,ATL. RIMINI NORD SANTARCANGELO,5 su- 1,Ancona,2019-02-23,https://www.fidal.it/atleta/SALVI-Massimiliano/eqiRkpukcWw%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
12.46,12.46,0.0,GALLEANI Gianpaolo,1959,SM60,B.  R.C. CASTIGLIONE D'ADDA,1 su- 1,Saronno,2019-03-02,https://www.fidal.it/atleta/GALLEANI-Gianpaolo/dq2RlJmkbGM%3D,https://www.fidal.it/societa/B--R-C--CASTIGLIONE-D-ADDA/MI071
12.57,12.57,0.0,TRIVELLATO Giampiero,1957,SM60,A.S.D. INTESATLETICA,6 se- 1,Ancona,2019-02-22,https://www.fidal.it/atleta/TRIVELLATO-Giampiero/f6qRkpKjamY%3D,https://www.fidal.it/societa/A-S-D--INTESATLETICA/LT260
12.6,12.60,0.0,PINTON Maurizio,1951,SM65,AMATORI MASTERS NOVARA,2 se- 2,Ancona,2019-02-22,https://www.fidal.it/atleta/PINTON-Maurizio/dK2Rk5akcGw%3D,https://www.fidal.it/societa/AMATORI-MASTERS-NOVARA/NO002
12.71,12.71,0.0,MACCHIONE Oto,1953,SM65,A.S.D.  ATL. VIS NOVA,3 se- 2,Ancona,2019-02-22,https://www.fidal.it/atleta/MACCHIONE-Oto/gKiRlJeha2s%3D,https://www.fidal.it/societa/A-S-D--ATL--VIS-NOVA/SA126
12.8,12.80,0.0,FIACCHI Pietro,1953,SM65,A.S. LA FRATELLANZA 1874,1 su- 1,Ancona,2019-02-23,https://www.fidal.it/atleta/FIACCHI-Pietro/eqiRlZKlbWc%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
12.86,12.86,0.0,POVERO Francesco,1954,SM65,S.S. VITTORIO ALFIERI ASTI,4 se- 2,Ancona,2019-02-22,https://www.fidal.it/atleta/POVERO-Francesco/dKuRk5akbmg%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
13.09,13.09,0.0,FLORIS Alessandro,1957,SM60,ASD SULCIS ATLETICA CARBONIA,7 se- 1,Ancona,2019-02-22,https://www.fidal.it/atleta/FLORIS-Alessandro/iKiRkpmkaWw%3D,https://www.fidal.it/societa/ASD-SULCIS-ATLETICA-CARBONIA/CA129
13.26,13.26,0.0,FLORIS Alessandro,1957,SM60,ASD SULCIS ATLETICA CARBONIA,1 su- 1,Iglesias,2019-02-17,https://www.fidal.it/atleta/FLORIS-Alessandro/iKiRkpmkaWw%3D,https://www.fidal.it/societa/ASD-SULCIS-ATLETICA-CARBONIA/CA129
13.27,13.27,0.0,LOMBARDO Giuseppe,1956,SM60,MARATONETI GENOVESI,8 se- 1,Ancona,2019-02-22,https://www.fidal.it/atleta/LOMBARDO-Giuseppe/daiRkpaibGc%3D,https://www.fidal.it/societa/MARATONETI-GENOVESI/GE055
13.33,13.33,0.0,MACCHIONE Oto,1953,SM65,A.S.D.  ATL. VIS NOVA,2 su- 1,Ancona,2019-02-23,https://www.fidal.it/atleta/MACCHIONE-Oto/gKiRlJeha2s%3D,https://www.fidal.it/societa/A-S-D--ATL--VIS-NOVA/SA126
13.7,13.70,0.0,PRANDONI Orazio,1953,SM65,U.S. S.VITTORE O. 1906,2 su- 1,Saronno,2019-03-02,https://www.fidal.it/atleta/PRANDONI-Orazio/dq2Rkpqjb2U%3D,https://www.fidal.it/societa/U-S--S-VITTORE-O--1906/MI215
13.85,13.85,0.0,LOMBARDO Giuseppe,1956,SM60,MARATONETI GENOVESI,3 su- 1,Aosta,2019-02-03,https://www.fidal.it/atleta/LOMBARDO-Giuseppe/daiRkpaibGc%3D,https://www.fidal.it/societa/MARATONETI-GENOVESI/GE055
14.32,14.32,0.0,CARBONARO Giorgio,1954,SM65,GIOVANNI SCAVO 2000 ATL.,5 se- 2,Ancona,2019-02-22,https://www.fidal.it/atleta/CARBONARO-Giorgio/f6iRmJulbmw%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
15.23,15.23,0.0,VACCA Mario,1950,SM65,C.U.S. SASSARI,6 se- 2,Ancona,2019-02-22,https://www.fidal.it/atleta/VACCA-Mario/iKiRkpancGM%3D,https://www.fidal.it/societa/C-U-S--SASSARI/SS019
16.53,16.53,0.0,BERTUZZO Flavio,1958,SM60,ATLETICA VARAZZE,6 se- 2,Torun,2019-03-27,https://www.fidal.it/atleta/BERTUZZO-Flavio/daiRkpWma2g%3D,https://www.fidal.it/societa/ATLETICA-VARAZZE/SV019
9.99,9.99,0.0,VENIER Stefano,1959,SM60,GA ARISTIDE COIN VENEZIA 1949,1 su- 1,Padova,2020-02-15,https://www.fidal.it/atleta/VENIER-Stefano/eK2RkpKfa2Q%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
10.35,10.35,0.0,FASCE Luciano,1960,SM60,A.S.D.  C.U.S. GENOVA,1 ba- 1,Bra,2020-01-11,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
12.3,12.30,0.0,DELLA VECCHIA Dario,1956,SM60,A.ATL.DOLOMITI BELLUNO,2 su- 1,Padova,2020-02-15,https://www.fidal.it/atleta/DELLA-VECCHIA-Dario/eKmRlJKicWg%3D,https://www.fidal.it/societa/A-ATL-DOLOMITI-BELLUNO/BL010
12.3,12.30,0.0,BASHA Andrea,1958,SM60,ATHLETIC CLUB FIREX BELLUNO,3 su- 1,Padova,2020-02-15,https://www.fidal.it/atleta/BASHA-Andrea/eKmRlJWjcWM%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-FIREX-BELLUNO/BL009
13.11,13.11,0.0,SCALIA Stefano,1951,SM65,ATLETICA PRISMA LOGISTICS ASD,4 su- 1,Padova,2020-02-15,https://www.fidal.it/atleta/SCALIA-Stefano/eKiRkpuoamY%3D,https://www.fidal.it/societa/ATLETICA-PRISMA-LOGISTICS-ASD/VR839
13.16,13.16,0.0,PERIN Tiziano,1958,SM60,ATLETICA SAN BIAGIO,5 su- 1,Padova,2020-02-15,https://www.fidal.it/atleta/PERIN-Tiziano/eKiRlJahbGs%3D,https://www.fidal.it/societa/ATLETICA-SAN-BIAGIO/TV352
14.31,14.31,0.0,PRANDONI Orazio,1953,SM65,U.S. S.VITTORE O. 1906,6 su- 1,Padova,2020-02-15,https://www.fidal.it/atleta/PRANDONI-Orazio/dq2Rkpqjb2U%3D,https://www.fidal.it/societa/U-S--S-VITTORE-O--1906/MI215
14.6,14.60,0.0,PELLIZZARI Paolo,1960,SM60,ATL.VICENTINA,2 se- 3,Padova,2020-02-15,https://www.fidal.it/atleta/PELLIZZARI-Paolo/eKiRlJqga2Y%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
9.62,9.62,0.0,INDRA Hubert,1957,SM60,A.S.D. SUEDTIROL TEAM CLUB,1 su- 1,Ancona,2021-03-18,https://www.fidal.it/atleta/INDRA-Hubert/iaiRkpKgcGM%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
9.74,9.74,0.0,MASTROLORENZI Marco claudio,1960,SM60,ASD ROMATLETICA FOOTWORKS,2 su- 1,Ancona,2021-03-18,https://www.fidal.it/atleta/MASTROLORENZI-Marco-claudio/f6iRlZOob2Y%3D,https://www.fidal.it/societa/ASD-ROMATLETICA-FOOTWORKS/RM232
10.23,10.23,0.0,FASCE Luciano,1960,SM60,A.S.D.  C.U.S. GENOVA,3 su- 1,Ancona,2021-03-18,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
